real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg
12:48:58.481,2188.7421,109169,-3.868,13.532
12:48:58.498,2188.7621,109170,-3.808,13.673
12:48:58.524,2188.7821,109171,-3.814,13.531
12:48:58.572,2188.8021,109172,-3.716,13.597
12:48:58.573,2188.8221,109173,-3.719,13.733
12:48:58.573,2188.8421,109174,-3.625,13.666
12:48:58.604,2188.8621,109175,-3.735,13.638
12:48:58.615,2188.8821,109176,-3.797,13.498
12:48:58.663,2188.9021,109177,-3.914,13.476
12:48:58.663,2188.9221,109178,-3.822,13.54
12:48:58.690,2188.9421,109179,-3.779,13.395
12:48:58.695,2188.9622,109180,-3.843,13.54
12:48:58.722,2188.9821,109181,-3.728,13.52
12:48:58.738,2189.0021,109182,-3.659,13.625
12:48:58.765,2189.0221,109183,-3.776,13.6
12:48:58.812,2189.0421,109184,-3.718,13.453
12:48:58.812,2189.0621,109185,-3.772,13.571
12:48:58.812,2189.0822,109186,-3.822,13.691
12:48:58.839,2189.1021,109187,-3.682,13.599
12:48:58.855,2189.1221,109188,-3.565,13.611
12:48:58.887,2189.1421,109189,-3.63,13.486
12:48:58.929,2189.1621,109190,-3.754,13.568
12:48:58.935,2189.1821,109191,-3.671,13.658
12:48:58.935,2189.2022,109192,-3.8,13.602
12:48:58.962,2189.2221,109193,-3.716,13.464
12:48:58.979,2189.2421,109194,-3.751,13.328
12:48:59.006,2189.2621,109195,-3.799,13.475
12:48:59.049,2189.2821,109196,-3.701,13.586
12:48:59.054,2189.3021,109197,-3.518,13.583
12:48:59.054,2189.3222,109198,-3.615,13.454
12:48:59.081,2189.3421,109199,-3.504,13.511
12:48:59.097,2189.3621,109200,-3.503,13.659
12:48:59.129,2189.3821,109201,-3.659,13.596
12:48:59.156,2189.4021,109202,-3.779,13.494
12:48:59.156,2189.4221,109203,-3.821,13.639
12:48:59.187,2189.4421,109204,-3.937,13.517
12:48:59.204,2189.4621,109205,-3.836,13.646
12:48:59.214,2189.4821,109206,-3.678,13.588
12:48:59.246,2189.5021,109207,-3.728,13.455
12:48:59.289,2189.5221,109208,-3.614,13.456
12:48:59.294,2189.5421,109209,-3.768,13.5
12:48:59.294,2189.5622,109210,-3.924,13.436
12:48:59.321,2189.5821,109211,-3.76,13.383
12:48:59.337,2189.6021,109212,-3.803,13.529
12:48:59.364,2189.6221,109213,-3.82,13.674
12:48:59.396,2189.6421,109214,-3.826,13.532
12:48:59.396,2189.6621,109215,-3.97,13.482
12:48:59.429,2189.6821,109216,-3.835,13.569
12:48:59.440,2189.7021,109217,-3.916,13.658
12:48:59.456,2189.7221,109218,-3.829,13.521
12:48:59.514,2189.7421,109219,-3.988,13.459
12:48:59.520,2189.7621,109220,-3.894,13.577
12:48:59.520,2189.7821,109221,-3.942,13.454
12:48:59.548,2189.8021,109222,-3.782,13.4
12:48:59.559,2189.8221,109223,-3.701,13.311
12:48:59.575,2189.8421,109224,-3.738,13.167
12:48:59.607,2189.8621,109225,-3.704,13.308
12:48:59.635,2189.8821,109226,-3.712,13.456
12:48:59.640,2189.9021,109227,-3.864,13.374
12:48:59.667,2189.9221,109228,-3.819,13.513
12:48:59.683,2189.9421,109229,-3.696,13.396
12:48:59.711,2189.9621,109230,-3.809,13.392
12:48:59.711,2189.9821,109231,-3.809,13.537
12:48:59.759,2190.0021,109232,-3.723,13.454
12:48:59.759,2190.0221,109233,-3.816,13.529
12:48:59.785,2190.0421,109234,-3.696,13.558
12:48:59.817,2190.0621,109235,-3.802,13.519
12:48:59.817,2190.0821,109236,-3.872,13.408
12:48:59.876,2190.1021,109237,-3.728,13.437
12:48:59.876,2190.1221,109238,-3.756,13.287
12:48:59.881,2190.1421,109239,-3.705,13.436
12:48:59.919,2190.1621,109240,-3.715,13.294
12:48:59.925,2190.1821,109241,-3.773,13.436
12:48:59.936,2190.2021,109242,-3.822,13.564
12:48:59.999,2190.2221,109243,-3.739,13.439
12:48:59.999,2190.2421,109244,-3.891,13.522
12:48:59.999,2190.2621,109245,-3.853,13.656
12:49:00.026,2190.2821,109246,-3.819,13.505
12:49:00.042,2190.3021,109247,-3.95,13.401
12:49:00.058,2190.3221,109248,-3.776,13.407
12:49:00.100,2190.3421,109249,-3.761,13.545
12:49:00.100,2190.3621,109250,-3.857,13.482
12:49:00.117,2190.3821,109251,-3.699,13.559
12:49:00.149,2190.4021,109252,-3.623,13.657
12:49:00.160,2190.4221,109253,-3.799,13.627
12:49:00.176,2190.4421,109254,-3.833,13.477
12:49:00.236,2190.4621,109255,-3.806,13.612
12:49:00.236,2190.4821,109256,-3.946,13.535
12:49:00.241,2190.5021,109257,-3.841,13.41
12:49:00.268,2190.5221,109258,-3.868,13.54
12:49:00.284,2190.5421,109259,-3.828,13.396
12:49:00.295,2190.5621,109260,-3.674,13.396
12:49:00.343,2190.5821,109261,-3.833,13.456
12:49:00.343,2190.6021,109262,-3.8,13.583
12:49:00.359,2190.6221,109263,-3.878,13.681
12:49:00.385,2190.6421,109264,-3.758,13.564
12:49:00.401,2190.6621,109265,-3.875,13.465
12:49:00.417,2190.6821,109266,-3.865,13.32
12:49:00.476,2190.7021,109267,-4.018,13.363
12:49:00.476,2190.7221,109268,-3.966,13.483
12:49:00.482,2190.7421,109269,-3.899,13.621
12:49:00.508,2190.7621,109270,-3.814,13.736
12:49:00.519,2190.7821,109271,-3.728,13.592
12:49:00.551,2190.8021,109272,-3.798,13.461
12:49:00.552,2190.8221,109273,-3.917,13.349
12:49:00.583,2190.8421,109274,-3.994,13.483
12:49:00.594,2190.8621,109275,-4.009,13.618
12:49:00.626,2190.8821,109276,-4.087,13.53
12:49:00.642,2190.9021,109277,-3.924,13.52
12:49:00.659,2190.9221,109278,-3.787,13.613
12:49:00.701,2190.9421,109279,-3.817,13.47
12:49:00.702,2190.9621,109280,-3.781,13.325
12:49:00.718,2190.9821,109281,-3.906,13.419
12:49:00.745,2191.0021,109282,-3.789,13.427
12:49:00.761,2191.0221,109283,-3.879,13.558
12:49:00.778,2191.0421,109284,-3.981,13.536
12:49:00.820,2191.0621,109285,-3.86,13.415
12:49:00.825,2191.0821,109286,-3.684,13.436
12:49:00.836,2191.1021,109287,-3.847,13.405
12:49:00.868,2191.1221,109288,-3.947,13.348
12:49:00.884,2191.1421,109289,-3.873,13.444
12:49:00.894,2191.1621,109290,-3.966,13.307
12:49:00.943,2191.1821,109291,-3.847,13.423
12:49:00.943,2191.2021,109292,-3.885,13.567
12:49:00.959,2191.2221,109293,-3.804,13.432
12:49:00.986,2191.2421,109294,-3.791,13.576
12:49:01.002,2191.2621,109295,-3.723,13.674
12:49:01.018,2191.2821,109296,-3.734,13.529
12:49:01.045,2191.3021,109297,-3.841,13.405
12:49:01.077,2191.3221,109298,-3.846,13.265
12:49:01.077,2191.3421,109299,-3.843,13.409
12:49:01.120,2191.3621,109300,-3.779,13.546
12:49:01.126,2191.3821,109301,-3.743,13.691
12:49:01.136,2191.4021,109302,-3.613,13.785
12:49:01.168,2191.4221,109303,-3.576,13.657
12:49:01.184,2191.4421,109304,-3.695,13.566
12:49:01.195,2191.4621,109305,-3.746,13.444
12:49:01.227,2191.4821,109306,-3.655,13.36
12:49:01.243,2191.5021,109307,-3.643,13.501
12:49:01.259,2191.5221,109308,-3.611,13.636
12:49:01.285,2191.5421,109309,-3.662,13.767
12:49:01.301,2191.5621,109310,-3.775,13.646
12:49:01.317,2191.5821,109311,-3.756,13.795
12:49:01.345,2191.6021,109312,-3.63,13.685
12:49:01.361,2191.6221,109313,-3.78,13.592
12:49:01.377,2191.6421,109314,-3.864,13.46
12:49:01.409,2191.6621,109315,-3.692,13.472
12:49:01.420,2191.6821,109316,-3.853,13.512
12:49:01.437,2191.7021,109317,-4.003,13.474
12:49:01.469,2191.7221,109318,-3.886,13.432
12:49:01.480,2191.7421,109319,-3.834,13.549
12:49:01.496,2191.7621,109320,-3.953,13.447
12:49:01.528,2191.7821,109321,-3.817,13.385
12:49:01.539,2191.8021,109322,-3.695,13.489
12:49:01.555,2191.8221,109323,-3.776,13.403
12:49:01.587,2191.8421,109324,-3.942,13.391
12:49:01.603,2191.8621,109325,-3.787,13.458
12:49:01.645,2191.8821,109326,-3.919,13.351
12:49:01.645,2191.9021,109327,-4.073,13.439
12:49:01.662,2191.9221,109328,-3.907,13.48
12:49:01.678,2191.9421,109329,-3.775,13.434
12:49:01.709,2191.9621,109330,-3.952,13.488
12:49:01.720,2191.9821,109331,-3.805,13.567
12:49:01.768,2192.0021,109332,-3.928,13.677
12:49:01.768,2192.0221,109333,-3.864,13.569
12:49:01.783,2192.0421,109334,-3.9,13.702
12:49:01.795,2192.0621,109335,-3.987,13.599
12:49:01.826,2192.0821,109336,-3.81,13.602
12:49:01.842,2192.1021,109337,-3.649,13.592
12:49:01.885,2192.1221,109338,-3.822,13.539
12:49:01.890,2192.1421,109339,-3.875,13.399
12:49:01.901,2192.1621,109340,-3.7,13.434
12:49:01.917,2192.1821,109341,-3.817,13.453
12:49:01.944,2192.2021,109342,-3.846,13.311
12:49:01.960,2192.2221,109343,-3.745,13.417
12:49:01.992,2192.2421,109344,-3.711,13.564
12:49:01.993,2192.2621,109345,-3.639,13.468
12:49:02.020,2192.2821,109346,-3.753,13.586
12:49:02.036,2192.3021,109347,-3.841,13.495
12:49:02.068,2192.3221,109348,-3.738,13.536
12:49:02.079,2192.3421,109349,-3.598,13.592
12:49:02.111,2192.3621,109350,-3.698,13.532
12:49:02.111,2192.3821,109351,-3.807,13.415
12:49:02.143,2192.4021,109352,-3.777,13.559
12:49:02.160,2192.4221,109353,-3.924,13.54
12:49:02.187,2192.4421,109354,-4.025,13.42
12:49:02.203,2192.4621,109355,-3.876,13.34
12:49:02.214,2192.4821,109356,-3.992,13.341
12:49:02.247,2192.5021,109357,-4.097,13.219
12:49:02.264,2192.5221,109358,-3.937,13.289
12:49:02.275,2192.5421,109359,-3.838,13.423
12:49:02.306,2192.5621,109360,-3.799,13.554
12:49:02.349,2192.5821,109361,-3.794,13.705
12:49:02.355,2192.6021,109362,-3.627,13.698
12:49:02.355,2192.6221,109363,-3.787,13.646
12:49:02.382,2192.6421,109364,-3.858,13.505
12:49:02.398,2192.6621,109365,-3.852,13.361
12:49:02.441,2192.6821,109366,-3.695,13.356
12:49:02.441,2192.7021,109367,-3.561,13.443
12:49:02.473,2192.7221,109368,-3.675,13.326
12:49:02.473,2192.7421,109369,-3.828,13.381
12:49:02.499,2192.7621,109370,-3.739,13.512
12:49:02.516,2192.7821,109371,-3.914,13.508
12:49:02.547,2192.8021,109372,-3.888,13.374
12:49:02.589,2192.8221,109373,-4.018,13.28
12:49:02.594,2192.8421,109374,-4.034,13.397
12:49:02.594,2192.8621,109375,-3.949,13.273
12:49:02.621,2192.8821,109376,-3.896,13.413
12:49:02.654,2192.9021,109377,-3.81,13.546
12:49:02.654,2192.9221,109378,-3.882,13.414
12:49:02.713,2192.9421,109379,-3.822,13.558
12:49:02.713,2192.9621,109380,-3.887,13.451
12:49:02.713,2192.9821,109381,-3.883,13.301
12:49:02.755,2193.0021,109382,-3.811,13.421
12:49:02.760,2193.0221,109383,-3.728,13.553
12:49:02.787,2193.0421,109384,-3.672,13.41
12:49:02.829,2193.0621,109385,-3.671,13.553
12:49:02.835,2193.0821,109386,-3.781,13.535
12:49:02.835,2193.1021,109387,-3.893,13.517
12:49:02.861,2193.1221,109388,-3.731,13.482
12:49:02.877,2193.1421,109389,-3.863,13.373
12:49:02.904,2193.1621,109390,-3.76,13.391
12:49:02.937,2193.1821,109391,-3.619,13.486
12:49:02.937,2193.2021,109392,-3.735,13.374
12:49:02.969,2193.2221,109393,-3.749,13.519
12:49:02.980,2193.2421,109394,-3.682,13.621
12:49:02.996,2193.2621,109395,-3.762,13.525
12:49:03.028,2193.2821,109396,-3.695,13.419
12:49:03.054,2193.3021,109397,-3.805,13.407
12:49:03.060,2193.3221,109398,-3.832,13.55
12:49:03.086,2193.3421,109399,-3.691,13.503
12:49:03.103,2193.3621,109400,-3.586,13.622
12:49:03.119,2193.3821,109401,-3.753,13.615
12:49:03.145,2193.4021,109402,-3.592,13.538
12:49:03.193,2193.4221,109403,-3.658,13.395
12:49:03.193,2193.4421,109404,-3.776,13.339
12:49:03.193,2193.4621,109405,-3.926,13.375
12:49:03.220,2193.4821,109406,-3.762,13.392
12:49:03.237,2193.5021,109407,-3.703,13.51
12:49:03.268,2193.5221,109408,-3.589,13.487
12:49:03.295,2193.5421,109409,-3.538,13.341
12:49:03.300,2193.5621,109410,-3.596,13.223
12:49:03.327,2193.5821,109411,-3.703,13.347
12:49:03.344,2193.6021,109412,-3.804,13.235
12:49:03.354,2193.6221,109413,-3.747,13.381
12:49:03.417,2193.6421,109414,-3.675,13.522
12:49:03.418,2193.6621,109415,-3.62,13.377
12:49:03.418,2193.6821,109416,-3.761,13.48
12:49:03.449,2193.7021,109417,-3.658,13.448
12:49:03.460,2193.7221,109418,-3.77,13.442
12:49:03.491,2193.7421,109419,-3.794,13.596
12:49:03.535,2193.7621,109420,-3.753,13.453
12:49:03.540,2193.7821,109421,-3.703,13.578
12:49:03.540,2193.8021,109422,-3.65,13.7
12:49:03.567,2193.8221,109423,-3.819,13.685
12:49:03.584,2193.8421,109424,-3.858,13.543
12:49:03.594,2193.8621,109425,-3.737,13.459
12:49:03.657,2193.8821,109426,-3.904,13.444
12:49:03.658,2193.9021,109427,-3.788,13.563
12:49:03.658,2193.9221,109428,-3.837,13.705
12:49:03.685,2193.9421,109429,-3.677,13.697
12:49:03.701,2193.9621,109430,-3.685,13.555
12:49:03.718,2193.9821,109431,-3.763,13.439
12:49:03.776,2194.0021,109432,-3.933,13.476
12:49:03.776,2194.0221,109433,-3.814,13.484
12:49:03.781,2194.0421,109434,-3.91,13.399
12:49:03.808,2194.0621,109435,-3.737,13.411
12:49:03.824,2194.0821,109436,-3.888,13.353
12:49:03.834,2194.1021,109437,-3.741,13.418
12:49:03.882,2194.1221,109438,-3.837,13.497
12:49:03.883,2194.1421,109439,-3.733,13.47
12:49:03.898,2194.1621,109440,-3.876,13.554
12:49:03.925,2194.1821,109441,-3.828,13.433
12:49:03.941,2194.2021,109442,-3.983,13.359
12:49:03.956,2194.2221,109443,-3.962,13.491
12:49:03.999,2194.2421,109444,-3.991,13.628
12:49:04.005,2194.2621,109445,-3.912,13.512
12:49:04.031,2194.2821,109446,-3.823,13.434
12:49:04.031,2194.3021,109447,-3.853,13.574
12:49:04.063,2194.3221,109448,-3.965,13.614
12:49:04.079,2194.3421,109449,-3.874,13.482
12:49:04.137,2194.3621,109450,-3.824,13.598
12:49:04.137,2194.3821,109451,-3.656,13.646
12:49:04.143,2194.4021,109452,-3.733,13.54
12:49:04.169,2194.4221,109453,-3.91,13.531
12:49:04.180,2194.4421,109454,-3.754,13.453
12:49:04.197,2194.4621,109455,-3.859,13.337
12:49:04.239,2194.4821,109456,-3.936,13.48
12:49:04.245,2194.5021,109457,-3.857,13.341
12:49:04.256,2194.5221,109458,-3.792,13.447
12:49:04.287,2194.5421,109459,-3.669,13.509
12:49:04.304,2194.5621,109460,-3.816,13.455
12:49:04.315,2194.5821,109461,-3.699,13.433
12:49:04.363,2194.6021,109462,-3.764,13.546
12:49:04.363,2194.6221,109463,-3.852,13.466
12:49:04.379,2194.6421,109464,-3.964,13.542
12:49:04.406,2194.6621,109465,-3.941,13.399
12:49:04.437,2194.6821,109466,-3.957,13.542
12:49:04.437,2194.7021,109467,-3.895,13.654
12:49:04.480,2194.7221,109468,-3.908,13.51
12:49:04.480,2194.7421,109469,-4.035,13.52
12:49:04.496,2194.7621,109470,-3.863,13.509
12:49:04.544,2194.7821,109471,-3.833,13.362
12:49:04.544,2194.8021,109472,-3.964,13.452
12:49:04.555,2194.8221,109473,-3.849,13.46
12:49:04.603,2194.8421,109474,-3.79,13.571
12:49:04.603,2194.8621,109475,-3.704,13.433
12:49:04.614,2194.8821,109476,-3.867,13.372
12:49:04.646,2194.9021,109477,-3.927,13.514
12:49:04.663,2194.9221,109478,-4.05,13.588
12:49:04.679,2194.9421,109479,-3.922,13.547
12:49:04.721,2194.9621,109480,-3.837,13.677
12:49:04.721,2194.9821,109481,-3.909,13.562
12:49:04.753,2195.0021,109482,-3.761,13.525
12:49:04.753,2195.0221,109483,-3.766,13.376
12:49:04.780,2195.0421,109484,-3.877,13.346
12:49:04.796,2195.0621,109485,-4.002,13.462
12:49:04.828,2195.0821,109486,-3.832,13.488
12:49:04.855,2195.1021,109487,-3.936,13.41
12:49:04.860,2195.1221,109488,-3.844,13.324
12:49:04.886,2195.1421,109489,-3.878,13.465
12:49:04.902,2195.1621,109490,-3.85,13.608
12:49:04.918,2195.1821,109491,-3.796,13.484
12:49:04.945,2195.2021,109492,-3.707,13.617
12:49:04.961,2195.2221,109493,-3.75,13.489
12:49:04.977,2195.2421,109494,-3.874,13.521
12:49:05.009,2195.2621,109495,-3.855,13.667
12:49:05.019,2195.2821,109496,-3.733,13.582
12:49:05.035,2195.3021,109497,-3.639,13.461
12:49:05.068,2195.3221,109498,-3.746,13.493
12:49:05.084,2195.3421,109499,-3.744,13.649
12:49:05.094,2195.3621,109500,-3.76,13.504
12:49:05.127,2195.3821,109501,-3.911,13.598
12:49:05.143,2195.4021,109502,-3.817,13.666
12:49:05.154,2195.4221,109503,-3.902,13.53
12:49:05.186,2195.4421,109504,-3.73,13.524
12:49:05.203,2195.4621,109505,-3.863,13.436
12:49:05.219,2195.4821,109506,-3.75,13.436
12:49:05.245,2195.5021,109507,-3.906,13.475
12:49:05.261,2195.5221,109508,-3.856,13.331
12:49:05.277,2195.5421,109509,-3.741,13.444
12:49:05.308,2195.5621,109510,-3.856,13.377
12:49:05.319,2195.5821,109511,-3.887,13.525
12:49:05.335,2195.6021,109512,-3.757,13.544
12:49:05.382,2195.6221,109513,-3.918,13.466
12:49:05.382,2195.6421,109514,-3.829,13.383
12:49:05.424,2195.6621,109515,-3.956,13.483
12:49:05.430,2195.6821,109516,-3.959,13.63
12:49:05.441,2195.7021,109517,-3.857,13.508
12:49:05.457,2195.7221,109518,-3.756,13.38
12:49:05.488,2195.7421,109519,-3.699,13.506
12:49:05.499,2195.7621,109520,-3.782,13.619
12:49:05.547,2195.7821,109521,-3.958,13.586
12:49:05.547,2195.8021,109522,-3.854,13.477
12:49:05.564,2195.8221,109523,-3.705,13.392
12:49:05.575,2195.8421,109524,-3.875,13.409
12:49:05.607,2195.8621,109525,-3.717,13.444
12:49:05.623,2195.8821,109526,-3.82,13.35
12:49:05.667,2195.9021,109527,-3.86,13.494
12:49:05.667,2195.9221,109528,-3.894,13.631
12:49:05.683,2195.9421,109529,-3.953,13.744
12:49:05.699,2195.9621,109530,-3.907,13.605
12:49:05.725,2195.9821,109531,-3.858,13.481
12:49:05.742,2196.0021,109532,-3.697,13.419
12:49:05.774,2196.0221,109533,-3.722,13.549
12:49:05.774,2196.0421,109534,-3.874,13.486
12:49:05.801,2196.0621,109535,-3.79,13.618
12:49:05.817,2196.0821,109536,-3.819,13.475
12:49:05.848,2196.1021,109537,-3.711,13.516
12:49:05.864,2196.1221,109538,-3.648,13.375
12:49:05.891,2196.1421,109539,-3.688,13.228
12:49:05.892,2196.1621,109540,-3.731,13.375
12:49:05.923,2196.1821,109541,-3.794,13.258
12:49:05.934,2196.2021,109542,-3.949,13.322
12:49:05.966,2196.2221,109543,-3.821,13.421
12:49:05.998,2196.2421,109544,-3.787,13.551
12:49:05.998,2196.2621,109545,-3.774,13.405
12:49:06.025,2196.2821,109546,-3.769,13.548
12:49:06.041,2196.3021,109547,-3.667,13.586
12:49:06.057,2196.3221,109548,-3.761,13.495
12:49:06.100,2196.3421,109549,-3.726,13.632
12:49:06.106,2196.3621,109550,-3.768,13.49
12:49:06.132,2196.3821,109551,-3.761,13.352
12:49:06.132,2196.4021,109552,-3.812,13.47
12:49:06.163,2196.4221,109553,-3.927,13.567
12:49:06.174,2196.4421,109554,-3.997,13.47
12:49:06.207,2196.4621,109555,-3.857,13.396
12:49:06.250,2196.4821,109556,-3.864,13.255
12:49:06.255,2196.5021,109557,-3.825,13.398
12:49:06.255,2196.5221,109558,-3.772,13.542
12:49:06.282,2196.5421,109559,-3.824,13.405
12:49:06.314,2196.5621,109560,-3.824,13.26
12:49:06.314,2196.5821,109561,-3.711,13.355
12:49:06.373,2196.6021,109562,-3.866,13.436
12:49:06.373,2196.6221,109563,-3.779,13.523
12:49:06.373,2196.6421,109564,-3.629,13.538
12:49:06.399,2196.6621,109565,-3.792,13.5
12:49:06.415,2196.6821,109566,-3.652,13.595
12:49:06.448,2196.7021,109567,-3.818,13.552
12:49:06.490,2196.7221,109568,-3.724,13.479
12:49:06.495,2196.7421,109569,-3.753,13.628
12:49:06.495,2196.7621,109570,-3.879,13.61
12:49:06.522,2196.7821,109571,-3.99,13.711
12:49:06.538,2196.8021,109572,-3.824,13.728
12:49:06.566,2196.8221,109573,-3.714,13.725
12:49:06.625,2196.8421,109574,-3.797,13.637
12:49:06.630,2196.8621,109575,-3.888,13.57
12:49:06.630,2196.8821,109576,-3.783,13.588
12:49:06.641,2196.9021,109577,-3.757,13.434
12:49:06.657,2196.9221,109578,-3.607,13.392
12:49:06.684,2196.9421,109579,-3.732,13.508
12:49:06.731,2196.9621,109580,-3.687,13.659
12:49:06.732,2196.9821,109581,-3.654,13.506
12:49:06.737,2197.0021,109582,-3.507,13.548
12:49:06.764,2197.0221,109583,-3.646,13.446
12:49:06.775,2197.0421,109584,-3.64,13.587
12:49:06.807,2197.0621,109585,-3.729,13.712
12:49:06.839,2197.0821,109586,-3.745,13.566
12:49:06.839,2197.1021,109587,-3.812,13.463
12:49:06.866,2197.1221,109588,-3.666,13.459
12:49:06.882,2197.1421,109589,-3.835,13.486
12:49:06.898,2197.1621,109590,-3.732,13.606
12:49:06.956,2197.1821,109591,-3.806,13.504
12:49:06.956,2197.2021,109592,-3.665,13.433
12:49:06.962,2197.2221,109593,-3.648,13.57
12:49:06.988,2197.2421,109594,-3.759,13.577
12:49:06.999,2197.2621,109595,-3.66,13.52
12:49:07.015,2197.2821,109596,-3.817,13.465
12:49:07.046,2197.3021,109597,-3.781,13.597
12:49:07.079,2197.3221,109598,-3.811,13.466
12:49:07.079,2197.3421,109599,-3.85,13.593
12:49:07.106,2197.3621,109600,-3.698,13.623
12:49:07.123,2197.3821,109601,-3.873,13.647
12:49:07.139,2197.4021,109602,-3.784,13.543
12:49:07.198,2197.4221,109603,-3.728,13.431
12:49:07.198,2197.4421,109604,-3.676,13.568
12:49:07.198,2197.4621,109605,-3.808,13.487
12:49:07.229,2197.4821,109606,-3.746,13.351
12:49:07.240,2197.5021,109607,-3.912,13.332
12:49:07.256,2197.5221,109608,-3.738,13.343
12:49:07.318,2197.5421,109609,-3.644,13.47
12:49:07.318,2197.5621,109610,-3.791,13.429
12:49:07.319,2197.5821,109611,-3.71,13.567
12:49:07.345,2197.6021,109612,-3.627,13.444
12:49:07.361,2197.6221,109613,-3.787,13.52
12:49:07.377,2197.6421,109614,-3.693,13.395
12:49:07.434,2197.6621,109615,-3.598,13.489
12:49:07.439,2197.6821,109616,-3.709,13.378
12:49:07.440,2197.7021,109617,-3.775,13.514
12:49:07.467,2197.7221,109618,-3.727,13.638
12:49:07.483,2197.7421,109619,-3.796,13.531
12:49:07.499,2197.7621,109620,-3.664,13.471
12:49:07.558,2197.7821,109621,-3.748,13.611
12:49:07.573,2197.8021,109622,-3.616,13.505
12:49:07.573,2197.8221,109623,-3.749,13.563
12:49:07.573,2197.8421,109624,-3.798,13.436
12:49:07.600,2197.8621,109625,-3.706,13.566
12:49:07.616,2197.8821,109626,-3.605,13.439
12:49:07.659,2197.9021,109627,-3.625,13.589
12:49:07.665,2197.9221,109628,-3.735,13.722
12:49:07.676,2197.9421,109629,-3.697,13.575
12:49:07.708,2197.9621,109630,-3.691,13.72
12:49:07.724,2197.9821,109631,-3.865,13.695
12:49:07.735,2198.0021,109632,-3.784,13.599
12:49:07.783,2198.0221,109633,-3.899,13.5
12:49:07.783,2198.0421,109634,-3.724,13.494
12:49:07.799,2198.0621,109635,-3.643,13.395
12:49:07.826,2198.0821,109636,-3.777,13.507
12:49:07.842,2198.1021,109637,-3.896,13.514
